device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,algorithm,n_estimators,max_depth,algorithm_value,duration,correct
esp_32_105,338,WH_C_414,18,WH_C_414,0.88,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9530408382415771,True
esp_32_105,338,WH_C_414,18,WH_C_414,0.78,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9648840427398682,True
esp_32_105,338,WH_C_414,18,WH_C_414,0.84,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9536111354827881,True
esp_32_105,338,WH_C_414,18,WH_C_414,0.86,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9581429958343506,True
esp_32_105,338,WH_C_414,18,WH_C_414,0.84,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9585297107696533,True
esp_32_105,338,WH_C_414,18,WH_C_414,0.82,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9669320583343506,True
esp_32_105,338,WH_C_414,18,WH_C_414,0.72,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9790022373199463,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.72,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9633710384368896,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9768877029418945,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.88,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9607498645782471,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9540131092071533,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9527008533477783,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9598898887634277,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9599649906158447,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9614419937133789,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9660649299621582,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.8,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9698519706726074,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.86,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9698812961578369,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9630661010742188,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.92,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9718179702758789,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.86,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9683399200439453,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,3,0.963676929473877,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.88,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9596209526062012,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.74,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9791719913482666,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.86,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9542739391326904,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.82,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9580910205841064,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.88,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9856560230255127,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.92,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9569180011749268,True
esp_32_108,606,WH_C_606,30,WH_C_606,0.76,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9656620025634766,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9747250080108643,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9705159664154053,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9523539543151855,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9608192443847656,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9817941188812256,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9639921188354492,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9611859321594238,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9584581851959229,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9565639495849609,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9626328945159912,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9795479774475098,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9740488529205322,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,1,0.975532054901123,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9481468200683594,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9655678272247314,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9576320648193359,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9524290561676025,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,6,0.964529275894165,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9651482105255127,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,8,0.965735912322998,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9544990062713623,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,-1,all,-100,0,-100,none,random_forest,50,9,10,0.951024055480957,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.56,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9846041202545166,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.982996940612793,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9567549228668213,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9641692638397217,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9568648338317871,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9853661060333252,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9549539089202881,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.68,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9515750408172607,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9625680446624756,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9597549438476562,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9911980628967285,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.72,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.946397066116333,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9534380435943604,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,random_forest,50,9,2,0.948411226272583,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.72,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9514548778533936,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.68,-1,all,-100,0,-100,none,random_forest,50,9,4,0.946829080581665,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.66,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9517519474029541,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9573440551757812,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9599471092224121,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.68,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9513449668884277,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.7,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9550571441650391,True
esp_32_106,210,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9715149402618408,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9559371471405029,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.58,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9508187770843506,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.54,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9543197154998779,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9717259407043457,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9521141052246094,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9605331420898438,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.947584867477417,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9540491104125977,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9543399810791016,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9590392112731934,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.964648962020874,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9441680908203125,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.5,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9499759674072266,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.46,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9712588787078857,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9575130939483643,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.54,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9520268440246582,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9491088390350342,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.5,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9564468860626221,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.56,-1,all,-100,0,-100,none,random_forest,50,9,7,0.946678876876831,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.64,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9528148174285889,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.6,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9611821174621582,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.58,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9574799537658691,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.68,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9559547901153564,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.7066666666666666,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9700851440429688,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.74,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9461569786071777,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9578468799591064,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9584882259368896,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9527199268341064,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9542388916015625,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.804,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9507770538330078,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9671621322631836,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.71,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.967893123626709,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.68,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9557390213012695,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9738659858703613,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.7759999999999999,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9814291000366211,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.78,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9636502265930176,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.68,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9554359912872314,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.64,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9609842300415039,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.7,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9620180130004883,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.615,-1,all,-100,0,-100,none,random_forest,50,9,6,0.969379186630249,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.64,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9465291500091553,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.9,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9653770923614502,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.645,-1,all,-100,0,-100,none,random_forest,50,9,9,0.961158275604248,True
esp_32_105,325,WH_C_406,17,WH_C_406,0.68,-1,all,-100,0,-100,none,random_forest,50,9,10,0.97110915184021,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.86,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9531240463256836,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.9,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9503040313720703,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.84,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9569149017333984,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9599859714508057,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9559500217437744,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9501309394836426,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.96,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9430699348449707,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.94,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9659638404846191,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9536428451538086,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9851500988006592,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9532418251037598,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9627621173858643,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.84,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9618818759918213,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.86,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9573261737823486,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.96,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9627490043640137,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.96,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9638640880584717,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9598913192749023,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.88,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9643950462341309,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.82,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9542808532714844,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.9,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9845731258392334,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.82,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9562530517578125,True
esp_32_108,435,WH_C_445,22,WH_C_445,0.84,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9537489414215088,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.82,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9574573040008545,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.76,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9620411396026611,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.8,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9689731597900391,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.96,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9652070999145508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9534950256347656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9542961120605469,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9648089408874512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.92,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9770922660827637,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9665839672088623,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9499962329864502,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9689590930938721,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.86,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9510760307312012,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.8,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9497520923614502,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.84,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9582371711730957,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9583499431610107,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9561200141906738,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.94,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9649269580841064,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9534661769866943,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9480481147766113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.92,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9578440189361572,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.84,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9483420848846436,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,632,WH_C_625,32,WH_C_625,0.88,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9550430774688721,True
esp_32_300,24,WH_C_334,1,WH_C_352,0.4,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9550232887268066,False
esp_32_300,24,WH_C_334,1,WH_C_334,0.34,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9818670749664307,True
esp_32_300,24,WH_C_334,1,WH_C_334,0.46,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9571442604064941,True
esp_32_300,24,WH_C_334,1,WH_C_334,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9540069103240967,True
esp_32_300,24,WH_C_334,1,WH_C_334,0.4,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.946843147277832,True
esp_32_300,24,WH_C_334,1,WH_C_334,0.4,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9685530662536621,True
esp_32_300,24,WH_C_334,1,WH_C_352,0.42,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9552350044250488,False
esp_32_300,24,WH_C_334,1,WH_C_352,0.42,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9595098495483398,False
esp_32_300,24,WH_C_334,1,WH_C_334,0.42,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9635162353515625,True
esp_32_300,24,WH_C_334,1,WH_C_352,0.4266666666666667,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9565272331237793,False
esp_32_300,24,WH_C_334,1,WH_C_334,0.43,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.958104133605957,True
esp_32_300,24,WH_C_334,1,WH_C_352,0.5025,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9756870269775391,False
esp_32_300,24,WH_C_334,1,WH_C_334,0.43714285714285717,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9706730842590332,True
esp_32_300,24,WH_C_334,1,WH_C_334,0.4866666666666667,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9582920074462891,True
esp_32_300,24,WH_C_334,1,WH_C_334,0.42,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9568641185760498,True
esp_32_300,24,WH_C_334,1,WH_C_334,0.46,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9661738872528076,True
esp_32_300,24,WH_C_334,1,WH_C_334,0.46,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9737288951873779,True
esp_32_300,24,WH_C_334,1,WH_C_334,0.48,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9521441459655762,True
esp_32_300,24,WH_C_334,1,WH_C_352,0.39,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9639179706573486,False
esp_32_300,24,WH_C_334,1,WH_C_334,0.36,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9499049186706543,True
esp_32_300,24,WH_C_334,1,WH_C_352,0.4,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9535679817199707,False
esp_32_300,24,WH_C_334,1,WH_C_334,0.4,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9633290767669678,True
esp_32_208,271,WH_C_402,13,WH_C_401,0.5,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9682290554046631,False
esp_32_208,271,WH_C_402,13,WH_C_401,0.52,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9630370140075684,False
esp_32_208,271,WH_C_402,13,WH_C_401,0.62,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9565298557281494,False
esp_32_208,271,WH_C_402,13,WH_C_401,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9572291374206543,False
esp_32_208,271,WH_C_402,13,WH_C_401,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9842979907989502,False
esp_32_208,271,WH_C_402,13,WH_C_402,0.5266666666666666,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9518189430236816,True
esp_32_208,271,WH_C_402,13,WH_C_401,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9584581851959229,False
esp_32_208,271,WH_C_402,13,WH_C_401,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9684820175170898,False
esp_32_208,271,WH_C_402,13,WH_C_402,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9543211460113525,True
esp_32_208,271,WH_C_402,13,WH_C_401,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9566829204559326,False
esp_32_208,271,WH_C_402,13,WH_C_401,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9568901062011719,False
esp_32_208,271,WH_C_402,13,WH_C_401,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9765119552612305,False
esp_32_208,271,WH_C_402,13,WH_C_401,0.6,-1,all,-100,0,-100,none,random_forest,50,9,1,0.956840991973877,False
esp_32_208,271,WH_C_402,13,WH_C_402,0.54,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9509549140930176,True
