device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.32114454745912574,-1,all,-100,0,-100,none,1,random_forest,1,1.0749151706695557,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.7790082329193904,-1,all,-100,0,-100,none,1,random_forest,3,1.0909149646759033,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.8550833333333333,-1,all,-100,0,-100,none,1,random_forest,5,1.1001548767089844,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.8839393939393939,-1,all,-100,0,-100,none,1,random_forest,7,1.0864477157592773,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.88,-1,all,-100,0,-100,none,1,random_forest,9,1.088376760482788,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.89,-1,all,-100,0,-100,none,1,random_forest,11,1.0864160060882568,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.8733333333333333,-1,all,-100,0,-100,none,1,random_forest,13,1.1087400913238525,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.8566666666666667,-1,all,-100,0,-100,none,1,random_forest,15,1.0877418518066406,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.8533333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.0917630195617676,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.9,-1,all,-100,0,-100,none,1,random_forest,19,1.1115171909332275,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.8666666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.1353979110717773,True
e2696f36-24d4-4eb1-a76c-567120c35689,389,WH_C_424,19,WH_C_424,0.8733333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.0919170379638672,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_350,0.29373717397474136,-1,all,-100,0,-100,none,1,random_forest,1,1.0749130249023438,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.45046698790722106,-1,all,-100,0,-100,none,1,random_forest,3,1.0751030445098877,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.5445791245791245,-1,all,-100,0,-100,none,1,random_forest,5,1.0773639678955078,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.5495238095238095,-1,all,-100,0,-100,none,1,random_forest,7,1.0901339054107666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.55,-1,all,-100,0,-100,none,1,random_forest,9,1.0833048820495605,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.5466666666666666,-1,all,-100,0,-100,none,1,random_forest,11,1.0824041366577148,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.5833333333333334,-1,all,-100,0,-100,none,1,random_forest,13,1.0912339687347412,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.58,-1,all,-100,0,-100,none,1,random_forest,15,1.1175458431243896,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.5933333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.0915498733520508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.5633333333333334,-1,all,-100,0,-100,none,1,random_forest,19,1.1024610996246338,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.5233333333333333,-1,all,-100,0,-100,none,1,random_forest,21,1.0914161205291748,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,79,WH_C_340,3,WH_C_340,0.56,-1,all,-100,0,-100,none,1,random_forest,None,1.0920329093933105,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.35474610056997824,-1,all,-100,0,-100,none,1,random_forest,1,1.0825810432434082,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.5990976409240297,-1,all,-100,0,-100,none,1,random_forest,3,1.0731480121612549,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.5969162273740279,-1,all,-100,0,-100,none,1,random_forest,5,1.0780742168426514,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.5864935897435898,-1,all,-100,0,-100,none,1,random_forest,7,1.0770649909973145,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.6466666666666666,-1,all,-100,0,-100,none,1,random_forest,9,1.0789330005645752,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.6066666666666667,-1,all,-100,0,-100,none,1,random_forest,11,1.099463939666748,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.6433333333333333,-1,all,-100,0,-100,none,1,random_forest,13,1.0774321556091309,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.6266666666666667,-1,all,-100,0,-100,none,1,random_forest,15,1.0798382759094238,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.6,-1,all,-100,0,-100,none,1,random_forest,17,1.0812311172485352,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.6166666666666667,-1,all,-100,0,-100,none,1,random_forest,19,1.0817508697509766,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.5933333333333334,-1,all,-100,0,-100,none,1,random_forest,21,1.0867681503295898,True
esp_32_008,94,WH_C_350,4,WH_C_350,0.6033333333333334,-1,all,-100,0,-100,none,1,random_forest,None,1.076174020767212,True
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_458,0.1806819219121152,-1,all,-100,0,-100,none,1,random_forest,1,1.0673930644989014,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.3303484698530797,-1,all,-100,0,-100,none,1,random_forest,3,1.0734710693359375,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.34076525398195173,-1,all,-100,0,-100,none,1,random_forest,5,1.0869569778442383,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.38189387464387453,-1,all,-100,0,-100,none,1,random_forest,7,1.0995800495147705,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.41833333333333333,-1,all,-100,0,-100,none,1,random_forest,9,1.0777480602264404,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.36333333333333334,-1,all,-100,0,-100,none,1,random_forest,11,1.075200080871582,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.30666666666666664,-1,all,-100,0,-100,none,1,random_forest,13,1.0781199932098389,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.38,-1,all,-100,0,-100,none,1,random_forest,15,1.0882418155670166,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.37666666666666665,-1,all,-100,0,-100,none,1,random_forest,17,1.080962896347046,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.38333333333333336,-1,all,-100,0,-100,none,1,random_forest,19,1.0808870792388916,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.39666666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.0801892280578613,False
e2696f36-24d4-4eb1-a76c-567120c35689,319,WH_C_405,16,WH_C_456,0.3433333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.0909650325775146,False
esp_32_302,132,WH_C_351,5,WH_C_350,0.25034145968861193,-1,all,-100,0,-100,none,1,random_forest,1,1.0769810676574707,False
esp_32_302,132,WH_C_351,5,WH_C_350,0.364612589738871,-1,all,-100,0,-100,none,1,random_forest,3,1.1012470722198486,False
esp_32_302,132,WH_C_351,5,WH_C_351,0.4252658912242067,-1,all,-100,0,-100,none,1,random_forest,5,1.0853829383850098,True
esp_32_302,132,WH_C_351,5,WH_C_351,0.40015800865800866,-1,all,-100,0,-100,none,1,random_forest,7,1.0832469463348389,True
esp_32_302,132,WH_C_351,5,WH_C_351,0.39666666666666667,-1,all,-100,0,-100,none,1,random_forest,9,1.0910320281982422,True
esp_32_302,132,WH_C_351,5,WH_C_351,0.3933333333333333,-1,all,-100,0,-100,none,1,random_forest,11,1.0846621990203857,True
esp_32_302,132,WH_C_351,5,WH_C_351,0.43,-1,all,-100,0,-100,none,1,random_forest,13,1.0819358825683594,True
esp_32_302,132,WH_C_351,5,WH_C_351,0.49666666666666665,-1,all,-100,0,-100,none,1,random_forest,15,1.0830109119415283,True
esp_32_302,132,WH_C_351,5,WH_C_351,0.38666666666666666,-1,all,-100,0,-100,none,1,random_forest,17,1.0836517810821533,True
esp_32_302,132,WH_C_351,5,WH_C_351,0.4166666666666667,-1,all,-100,0,-100,none,1,random_forest,19,1.094038963317871,True
esp_32_302,132,WH_C_351,5,WH_C_351,0.4066666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.0832369327545166,True
esp_32_302,132,WH_C_351,5,WH_C_351,0.43,-1,all,-100,0,-100,none,1,random_forest,None,1.109739065170288,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.1962603192777325,-1,all,-100,0,-100,none,1,random_forest,1,1.0766210556030273,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.43314066667768003,-1,all,-100,0,-100,none,1,random_forest,3,1.1033000946044922,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.609613714806146,-1,all,-100,0,-100,none,1,random_forest,5,1.0872151851654053,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.6706225717542854,-1,all,-100,0,-100,none,1,random_forest,7,1.0902302265167236,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.661010101010101,-1,all,-100,0,-100,none,1,random_forest,9,1.0941979885101318,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.6766666666666666,-1,all,-100,0,-100,none,1,random_forest,11,1.0932700634002686,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.6566666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.1000068187713623,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.68,-1,all,-100,0,-100,none,1,random_forest,15,1.0922648906707764,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.69,-1,all,-100,0,-100,none,1,random_forest,17,1.0885651111602783,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.67,-1,all,-100,0,-100,none,1,random_forest,19,1.091352939605713,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.68,-1,all,-100,0,-100,none,1,random_forest,21,1.091614007949829,True
esp_32_205,19,WH_C_334,1,WH_C_334,0.6566666666666666,-1,all,-100,0,-100,none,1,random_forest,None,1.0977098941802979,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.19962304570764958,-1,all,-100,0,-100,none,1,random_forest,1,1.107133150100708,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.3734134090262349,-1,all,-100,0,-100,none,1,random_forest,3,1.077078104019165,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.45121069992030916,-1,all,-100,0,-100,none,1,random_forest,5,1.0818121433258057,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.3984166666666667,-1,all,-100,0,-100,none,1,random_forest,7,1.094411849975586,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.3933333333333333,-1,all,-100,0,-100,none,1,random_forest,9,1.0870118141174316,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.39666666666666667,-1,all,-100,0,-100,none,1,random_forest,11,1.0911228656768799,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.41,-1,all,-100,0,-100,none,1,random_forest,13,1.0895452499389648,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_350,0.31666666666666665,-1,all,-100,0,-100,none,1,random_forest,15,1.0885210037231445,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.42,-1,all,-100,0,-100,none,1,random_forest,17,1.0971648693084717,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.3433333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.0883429050445557,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.39666666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.0871400833129883,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,426,WH_C_445,22,WH_C_445,0.3933333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.1099739074707031,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.20730511819631928,-1,all,-100,0,-100,none,1,random_forest,1,1.0851540565490723,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.4229222637913113,-1,all,-100,0,-100,none,1,random_forest,3,1.078801155090332,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.48971577223231777,-1,all,-100,0,-100,none,1,random_forest,5,1.0845670700073242,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.5507344877344877,-1,all,-100,0,-100,none,1,random_forest,7,1.0871741771697998,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.5216666666666666,-1,all,-100,0,-100,none,1,random_forest,9,1.0899043083190918,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.5133333333333333,-1,all,-100,0,-100,none,1,random_forest,11,1.0963988304138184,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.51,-1,all,-100,0,-100,none,1,random_forest,13,1.0913419723510742,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.5466666666666666,-1,all,-100,0,-100,none,1,random_forest,15,1.0847821235656738,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.5033333333333333,-1,all,-100,0,-100,none,1,random_forest,17,1.0892531871795654,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.5133333333333333,-1,all,-100,0,-100,none,1,random_forest,19,1.087738037109375,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.52,-1,all,-100,0,-100,none,1,random_forest,21,1.0948400497436523,True
esp_32_006,7,WH_C_334,1,WH_C_334,0.5266666666666666,-1,all,-100,0,-100,none,1,random_forest,None,1.0864050388336182,True
esp_32_206,269,WH_C_402,13,WH_C_401,0.30504985926626244,-1,all,-100,0,-100,none,1,random_forest,1,1.0741751194000244,False
esp_32_206,269,WH_C_402,13,WH_C_402,0.44955795379655616,-1,all,-100,0,-100,none,1,random_forest,3,1.0722088813781738,True
esp_32_206,269,WH_C_402,13,WH_C_401,0.5461763597026755,-1,all,-100,0,-100,none,1,random_forest,5,1.0829319953918457,False
esp_32_206,269,WH_C_402,13,WH_C_401,0.5137222222222222,-1,all,-100,0,-100,none,1,random_forest,7,1.0748207569122314,False
esp_32_206,269,WH_C_402,13,WH_C_401,0.5366666666666666,-1,all,-100,0,-100,none,1,random_forest,9,1.0781941413879395,False
esp_32_206,269,WH_C_402,13,WH_C_401,0.5133333333333333,-1,all,-100,0,-100,none,1,random_forest,11,1.0787761211395264,False
esp_32_206,269,WH_C_402,13,WH_C_401,0.5066666666666667,-1,all,-100,0,-100,none,1,random_forest,13,1.0994939804077148,False
esp_32_206,269,WH_C_402,13,WH_C_401,0.5333333333333333,-1,all,-100,0,-100,none,1,random_forest,15,1.085505723953247,False
esp_32_206,269,WH_C_402,13,WH_C_401,0.54,-1,all,-100,0,-100,none,1,random_forest,17,1.0739657878875732,False
esp_32_206,269,WH_C_402,13,WH_C_401,0.54,-1,all,-100,0,-100,none,1,random_forest,19,1.078678846359253,False
esp_32_206,269,WH_C_402,13,WH_C_401,0.5066666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.0756690502166748,False
esp_32_206,269,WH_C_402,13,WH_C_401,0.49333333333333335,-1,all,-100,0,-100,none,1,random_forest,None,1.0689210891723633,False
esp_32_208,64,WH_C_335,2,WH_C_335,0.39437372969808815,-1,all,-100,0,-100,none,1,random_forest,1,1.0795519351959229,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.7363759313543897,-1,all,-100,0,-100,none,1,random_forest,3,1.0763499736785889,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.8204803021053022,-1,all,-100,0,-100,none,1,random_forest,5,1.0771820545196533,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.8573161375661376,-1,all,-100,0,-100,none,1,random_forest,7,1.0888340473175049,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.8133333333333334,-1,all,-100,0,-100,none,1,random_forest,9,1.0958669185638428,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.8066666666666666,-1,all,-100,0,-100,none,1,random_forest,11,1.0922949314117432,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.8066666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.1114192008972168,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.8,-1,all,-100,0,-100,none,1,random_forest,15,1.0889179706573486,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.8433333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.0848820209503174,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.8466666666666667,-1,all,-100,0,-100,none,1,random_forest,19,1.0943958759307861,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.81,-1,all,-100,0,-100,none,1,random_forest,21,1.0840601921081543,True
esp_32_208,64,WH_C_335,2,WH_C_335,0.7966666666666666,-1,all,-100,0,-100,none,1,random_forest,None,1.0815138816833496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.6393225485045687,-1,all,-100,0,-100,none,1,random_forest,1,1.0746679306030273,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7352042435233611,-1,all,-100,0,-100,none,1,random_forest,3,1.0729892253875732,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7103703703703704,-1,all,-100,0,-100,none,1,random_forest,5,1.0902862548828125,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7166666666666667,-1,all,-100,0,-100,none,1,random_forest,7,1.0821540355682373,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7466666666666667,-1,all,-100,0,-100,none,1,random_forest,9,1.0826401710510254,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7166666666666667,-1,all,-100,0,-100,none,1,random_forest,11,1.086367130279541,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7666666666666667,-1,all,-100,0,-100,none,1,random_forest,13,1.0909571647644043,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7266666666666667,-1,all,-100,0,-100,none,1,random_forest,15,1.088785171508789,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.71,-1,all,-100,0,-100,none,1,random_forest,17,1.1044578552246094,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.76,-1,all,-100,0,-100,none,1,random_forest,19,1.0808930397033691,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.78,-1,all,-100,0,-100,none,1,random_forest,21,1.080270767211914,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7266666666666667,-1,all,-100,0,-100,none,1,random_forest,None,1.0918290615081787,True
esp_32_005,396,WH_C_442,20,WH_C_444,0.3989814980461975,-1,all,-100,0,-100,none,1,random_forest,1,1.074415922164917,False
esp_32_005,396,WH_C_442,20,WH_C_442,0.5507789895289896,-1,all,-100,0,-100,none,1,random_forest,3,1.0696508884429932,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.62,-1,all,-100,0,-100,none,1,random_forest,5,1.0698730945587158,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.6033333333333334,-1,all,-100,0,-100,none,1,random_forest,7,1.0841219425201416,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.5966666666666667,-1,all,-100,0,-100,none,1,random_forest,9,1.0729990005493164,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.5733333333333334,-1,all,-100,0,-100,none,1,random_forest,11,1.072896957397461,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.5566666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.0936529636383057,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.6533333333333333,-1,all,-100,0,-100,none,1,random_forest,15,1.0726370811462402,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.5566666666666666,-1,all,-100,0,-100,none,1,random_forest,17,1.0765199661254883,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.62,-1,all,-100,0,-100,none,1,random_forest,19,1.0800848007202148,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.6366666666666667,-1,all,-100,0,-100,none,1,random_forest,21,1.071493148803711,True
esp_32_005,396,WH_C_442,20,WH_C_442,0.6233333333333333,-1,all,-100,0,-100,none,1,random_forest,None,1.0912349224090576,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.13601304157933525,-1,all,-100,0,-100,none,1,random_forest,1,1.0787458419799805,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.5156937525759133,-1,all,-100,0,-100,none,1,random_forest,3,1.0814430713653564,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.5968224614359211,-1,all,-100,0,-100,none,1,random_forest,5,1.0726709365844727,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.5701111111111111,-1,all,-100,0,-100,none,1,random_forest,7,1.0825059413909912,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.6133333333333333,-1,all,-100,0,-100,none,1,random_forest,9,1.0924632549285889,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.5733333333333334,-1,all,-100,0,-100,none,1,random_forest,11,1.0879631042480469,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.61,-1,all,-100,0,-100,none,1,random_forest,13,1.1015818119049072,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.6066666666666667,-1,all,-100,0,-100,none,1,random_forest,15,1.0901110172271729,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.6033333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.091020107269287,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.56,-1,all,-100,0,-100,none,1,random_forest,19,1.0900859832763672,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,1,random_forest,21,1.0989532470703125,True
esp_32_006,196,WH_C_357,11,WH_C_357,0.6033333333333334,-1,all,-100,0,-100,none,1,random_forest,None,1.1095690727233887,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_442,0.40841212968137325,-1,all,-100,0,-100,none,1,random_forest,1,1.0701770782470703,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.5132094133566718,-1,all,-100,0,-100,none,1,random_forest,3,1.068603754043579,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.5566666666666666,-1,all,-100,0,-100,none,1,random_forest,5,1.072662115097046,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.5633333333333334,-1,all,-100,0,-100,none,1,random_forest,7,1.0858268737792969,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.57,-1,all,-100,0,-100,none,1,random_forest,9,1.0773930549621582,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.56,-1,all,-100,0,-100,none,1,random_forest,11,1.1023499965667725,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.5266666666666666,-1,all,-100,0,-100,none,1,random_forest,13,1.0740642547607422,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.5533333333333333,-1,all,-100,0,-100,none,1,random_forest,15,1.0902111530303955,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.5733333333333334,-1,all,-100,0,-100,none,1,random_forest,17,1.0778801441192627,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.56,-1,all,-100,0,-100,none,1,random_forest,19,1.0786890983581543,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,425,WH_C_445,22,WH_C_444,0.55,-1,all,-100,0,-100,none,1,random_forest,21,1.0987961292266846,False
