device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,gamma_value,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.8237908523163654,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9478878974914551,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_458,0.892894558655249,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9669208526611328,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.8276628717476178,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9590411186218262,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_458,0.8766187623821833,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9462971687316895,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.6157623210031445,all,-100,0,-100,none,scale,svm_rbf,1,0.9528670310974121,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_458,0.8460022589164253,all,-100,0,-100,none,auto,svm_rbf,1,0.9586031436920166,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.674056792381152,all,-100,0,-100,none,scale,svm_rbf,10,0.9572420120239258,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_458,0.8425071341827042,all,-100,0,-100,none,auto,svm_rbf,10,0.9570848941802979,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.7651625720726439,all,-100,0,-100,none,scale,svm_rbf,100,0.9569621086120605,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_458,0.8488743993562997,all,-100,0,-100,none,auto,svm_rbf,100,1.0049018859863281,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.7468583663994375,all,-100,0,-100,none,scale,svm_rbf,1000,0.9563851356506348,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_458,0.8472410689758826,all,-100,0,-100,none,auto,svm_rbf,1000,0.958092212677002,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.8642969104113789,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9831118583679199,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.8699786660920847,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9565250873565674,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.8629379581784138,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9520120620727539,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_401,0.8872093337409739,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9672689437866211,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.8441571905599052,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9539978504180908,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.8817793036873243,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9629278182983398,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.7507006146244429,all,-100,0,-100,none,scale,svm_rbf,1,0.956214189529419,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.8494202294022087,all,-100,0,-100,none,auto,svm_rbf,1,0.961094856262207,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_402,0.761254357673302,all,-100,0,-100,none,scale,svm_rbf,10,0.9570398330688477,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.8537267628027692,all,-100,0,-100,none,auto,svm_rbf,10,0.9669609069824219,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_402,0.7742407346980034,all,-100,0,-100,none,scale,svm_rbf,100,0.9781391620635986,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.8491165051745982,all,-100,0,-100,none,auto,svm_rbf,100,0.9681787490844727,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_402,0.7766929185670809,all,-100,0,-100,none,scale,svm_rbf,1000,0.9561097621917725,False
e2696f36-24d4-4eb1-a76c-567120c35689,311,WH_C_404,15,WH_C_458,0.8518836447944274,all,-100,0,-100,none,auto,svm_rbf,1000,0.9612739086151123,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.7925143669242781,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9562258720397949,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.8411609090958468,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9500539302825928,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_458,0.8493194313328059,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9485869407653809,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.8532182209505492,all,-100,0,-100,none,auto,svm_rbf,0.01,0.95147705078125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.8160355352646618,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9472000598907471,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.8506128703103613,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9482760429382324,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.680151402122712,all,-100,0,-100,none,scale,svm_rbf,1,0.9943618774414062,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.8305918417929559,all,-100,0,-100,none,auto,svm_rbf,1,0.9745218753814697,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.6447890635899175,all,-100,0,-100,none,scale,svm_rbf,10,0.9732332229614258,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.8305864154356791,all,-100,0,-100,none,auto,svm_rbf,10,0.9514691829681396,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.7371065555422285,all,-100,0,-100,none,scale,svm_rbf,100,0.9622011184692383,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.8233728028266696,all,-100,0,-100,none,auto,svm_rbf,100,0.9542741775512695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.7008464073528964,all,-100,0,-100,none,scale,svm_rbf,1000,0.9557168483734131,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_402,0.8398837895544803,all,-100,0,-100,none,auto,svm_rbf,1000,0.9571888446807861,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.8019608084543062,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9518048763275146,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.8382073939470305,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9496831893920898,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.7873279553845883,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9551830291748047,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.8297756818210005,all,-100,0,-100,none,auto,svm_rbf,0.01,0.951948881149292,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.7907061926446277,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9829161167144775,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.8281068096571286,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9492690563201904,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.7398541370282892,all,-100,0,-100,none,scale,svm_rbf,1,0.9545199871063232,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.8290193510348196,all,-100,0,-100,none,auto,svm_rbf,1,0.9649231433868408,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7458225315252442,all,-100,0,-100,none,scale,svm_rbf,10,0.9556429386138916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.8299636597989327,all,-100,0,-100,none,auto,svm_rbf,10,0.9553430080413818,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.727816257169521,all,-100,0,-100,none,scale,svm_rbf,100,0.9554481506347656,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_456,0.8328270834035477,all,-100,0,-100,none,auto,svm_rbf,100,0.9567689895629883,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.7064562588747636,all,-100,0,-100,none,scale,svm_rbf,1000,0.9646461009979248,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,331,WH_C_406,17,WH_C_457,0.8295712474835253,all,-100,0,-100,none,auto,svm_rbf,1000,0.9557640552520752,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.7518506412904898,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9790279865264893,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.8413961533321173,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9664688110351562,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.8340266684023548,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9464068412780762,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_402,0.8526164058504975,all,-100,0,-100,none,auto,svm_rbf,0.01,0.956937313079834,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_402,0.8346925539704305,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9474859237670898,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.8486771246069486,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9525330066680908,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_402,0.6343455930699186,all,-100,0,-100,none,scale,svm_rbf,1,0.9500799179077148,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_402,0.8406791117024857,all,-100,0,-100,none,auto,svm_rbf,1,0.9541749954223633,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_402,0.6844030190769135,all,-100,0,-100,none,scale,svm_rbf,10,0.9475851058959961,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_402,0.8228314371565046,all,-100,0,-100,none,auto,svm_rbf,10,0.951887845993042,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6763118786777829,all,-100,0,-100,none,scale,svm_rbf,100,0.971282958984375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_402,0.8175437490348066,all,-100,0,-100,none,auto,svm_rbf,100,0.9664351940155029,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6727157599655432,all,-100,0,-100,none,scale,svm_rbf,1000,0.9484848976135254,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_402,0.8231173323124236,all,-100,0,-100,none,auto,svm_rbf,1000,0.9523038864135742,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8195614907437745,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9720959663391113,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8727903298544815,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9521749019622803,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8262056472074744,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9524538516998291,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8684990882474659,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9531629085540771,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8059259408047883,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9538178443908691,True
esp_32_009,562,WH_C_458,28,WH_C_402,0.8722977726430705,all,-100,0,-100,none,auto,svm_rbf,0.1,0.957036018371582,False
esp_32_009,562,WH_C_458,28,WH_C_458,0.6427444242303322,all,-100,0,-100,none,scale,svm_rbf,1,0.9760799407958984,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8310389637215585,all,-100,0,-100,none,auto,svm_rbf,1,0.9648158550262451,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.6938544876380671,all,-100,0,-100,none,scale,svm_rbf,10,0.9545848369598389,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8233544952339894,all,-100,0,-100,none,auto,svm_rbf,10,0.9543931484222412,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.6970909273327008,all,-100,0,-100,none,scale,svm_rbf,100,0.9568910598754883,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8252249676725539,all,-100,0,-100,none,auto,svm_rbf,100,0.9622950553894043,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8016295995023096,all,-100,0,-100,none,scale,svm_rbf,1000,0.9581139087677002,True
esp_32_009,562,WH_C_458,28,WH_C_458,0.8263178643796708,all,-100,0,-100,none,auto,svm_rbf,1000,0.9569258689880371,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.6931916254504653,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9557068347930908,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.7991797279061974,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9464190006256104,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.7718486898848095,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9484767913818359,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.7639166093959544,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9466860294342041,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.6941129642222997,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9571859836578369,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.7592735942485391,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9701759815216064,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.5458478914039981,all,-100,0,-100,none,scale,svm_rbf,1,0.9487988948822021,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.7389794864905879,all,-100,0,-100,none,auto,svm_rbf,1,0.955157995223999,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.5702244084116772,all,-100,0,-100,none,scale,svm_rbf,10,0.950106143951416,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.7133986001516515,all,-100,0,-100,none,auto,svm_rbf,10,0.9473981857299805,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.6805229443269429,all,-100,0,-100,none,scale,svm_rbf,100,0.9489972591400146,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.7587715791781593,all,-100,0,-100,none,auto,svm_rbf,100,0.9511339664459229,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.7641821364466527,all,-100,0,-100,none,scale,svm_rbf,1000,0.9476490020751953,True
esp_32_301,420,WH_C_444,21,WH_C_444,0.7295516442871006,all,-100,0,-100,none,auto,svm_rbf,1000,0.9858250617980957,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.7588876897339044,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9594359397888184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_402,0.7404730414834628,all,-100,0,-100,none,auto,svm_rbf,0.001,0.963526725769043,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.7205727936118995,all,-100,0,-100,none,scale,svm_rbf,0.01,0.941699743270874,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.7633341794183833,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9441020488739014,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.6177553294493228,all,-100,0,-100,none,scale,svm_rbf,0.1,0.948817253112793,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_401,0.715008679672642,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9439198970794678,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.5472876365475126,all,-100,0,-100,none,scale,svm_rbf,1,0.9436581134796143,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.6674448666103989,all,-100,0,-100,none,auto,svm_rbf,1,0.9475326538085938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.4870005403026473,all,-100,0,-100,none,scale,svm_rbf,10,0.9498770236968994,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.6840891423083011,all,-100,0,-100,none,auto,svm_rbf,10,0.9515352249145508,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.49352146896332505,all,-100,0,-100,none,scale,svm_rbf,100,0.9460012912750244,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.6663149592709685,all,-100,0,-100,none,auto,svm_rbf,100,0.9570422172546387,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.5169817394233951,all,-100,0,-100,none,scale,svm_rbf,1000,0.9471361637115479,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,595,WH_C_606,30,WH_C_606,0.6672261196059432,all,-100,0,-100,none,auto,svm_rbf,1000,0.9688787460327148,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.7764006856065064,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9512667655944824,True
esp_32_300,80,WH_C_340,3,WH_C_350,0.8008523627628692,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9519350528717041,False
esp_32_300,80,WH_C_340,3,WH_C_350,0.7458394804319557,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9490258693695068,False
esp_32_300,80,WH_C_340,3,WH_C_350,0.7899199691781122,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9474771022796631,False
esp_32_300,80,WH_C_340,3,WH_C_340,0.7671344391704727,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9508039951324463,True
esp_32_300,80,WH_C_340,3,WH_C_350,0.7848323030782105,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9578781127929688,False
esp_32_300,80,WH_C_340,3,WH_C_340,0.6794581339901716,all,-100,0,-100,none,scale,svm_rbf,1,0.9513170719146729,True
esp_32_300,80,WH_C_340,3,WH_C_350,0.7675512598390312,all,-100,0,-100,none,auto,svm_rbf,1,0.951444149017334,False
esp_32_300,80,WH_C_340,3,WH_C_340,0.7239551745094872,all,-100,0,-100,none,scale,svm_rbf,10,0.9539122581481934,True
esp_32_300,80,WH_C_340,3,WH_C_350,0.7621574984820992,all,-100,0,-100,none,auto,svm_rbf,10,0.9729580879211426,False
esp_32_300,80,WH_C_340,3,WH_C_350,0.7103268453465974,all,-100,0,-100,none,scale,svm_rbf,100,0.9550929069519043,False
esp_32_300,80,WH_C_340,3,WH_C_350,0.7772121644565563,all,-100,0,-100,none,auto,svm_rbf,100,0.9667580127716064,False
esp_32_300,80,WH_C_340,3,WH_C_340,0.7121401430109437,all,-100,0,-100,none,scale,svm_rbf,1000,0.9480149745941162,True
esp_32_300,80,WH_C_340,3,WH_C_350,0.7702348041030613,all,-100,0,-100,none,auto,svm_rbf,1000,0.94777512550354,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8694639318297188,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9567151069641113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8902219417763075,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9578762054443359,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8775139882364064,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9523119926452637,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8810217507721243,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9543240070343018,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.7471678235861915,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9607551097869873,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8840243031043007,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9563419818878174,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.7000754950681198,all,-100,0,-100,none,scale,svm_rbf,1,0.9563581943511963,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8576709404852637,all,-100,0,-100,none,auto,svm_rbf,1,0.9628350734710693,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.7694603621233318,all,-100,0,-100,none,scale,svm_rbf,10,0.9637458324432373,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8664752395566245,all,-100,0,-100,none,auto,svm_rbf,10,0.9852302074432373,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.7439119093393921,all,-100,0,-100,none,scale,svm_rbf,100,0.9580788612365723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8573000757172251,all,-100,0,-100,none,auto,svm_rbf,100,0.9636547565460205,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.7586933680241469,all,-100,0,-100,none,scale,svm_rbf,1000,0.9618711471557617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,78,WH_C_340,3,WH_C_350,0.8606520480088035,all,-100,0,-100,none,auto,svm_rbf,1000,0.965731143951416,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_357,0.8836407317608148,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9678950309753418,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_334,0.8505063839375699,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9586400985717773,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_355,0.8564113567162865,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9559998512268066,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_334,0.8520851982969213,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9562349319458008,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_355,0.8213973133123469,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9636259078979492,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_334,0.8419065539074195,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9863553047180176,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_355,0.6791866845125331,all,-100,0,-100,none,scale,svm_rbf,1,0.9570109844207764,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_334,0.8468901346031305,all,-100,0,-100,none,auto,svm_rbf,1,0.9655461311340332,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_355,0.6291586278882006,all,-100,0,-100,none,scale,svm_rbf,10,1.0038328170776367,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_334,0.8477306168047639,all,-100,0,-100,none,auto,svm_rbf,10,0.9654359817504883,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_355,0.6331933126370735,all,-100,0,-100,none,scale,svm_rbf,100,0.9627530574798584,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_334,0.8474436593402749,all,-100,0,-100,none,auto,svm_rbf,100,0.970034122467041,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_355,0.639355828512959,all,-100,0,-100,none,scale,svm_rbf,1000,0.9592010974884033,False
e2696f36-24d4-4eb1-a76c-567120c35689,189,WH_C_356,10,WH_C_334,0.8444191542471695,all,-100,0,-100,none,auto,svm_rbf,1000,0.9604048728942871,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.7244874587064669,all,-100,0,-100,none,scale,svm_rbf,0.001,0.9529507160186768,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.7139091859133682,all,-100,0,-100,none,auto,svm_rbf,0.001,0.9795529842376709,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.688023962947905,all,-100,0,-100,none,scale,svm_rbf,0.01,0.9554390907287598,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.7239952725940586,all,-100,0,-100,none,auto,svm_rbf,0.01,0.9469399452209473,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.7006758980538651,all,-100,0,-100,none,scale,svm_rbf,0.1,0.9499568939208984,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.7059901177094279,all,-100,0,-100,none,auto,svm_rbf,0.1,0.9502930641174316,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.643037732369536,all,-100,0,-100,none,scale,svm_rbf,1,0.954766035079956,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.7306587184298831,all,-100,0,-100,none,auto,svm_rbf,1,0.9593420028686523,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.5702351364767029,all,-100,0,-100,none,scale,svm_rbf,10,0.9513359069824219,False
e2696f36-24d4-4eb1-a76c-567120c35689,491,WH_C_455,25,WH_C_456,0.7257204204962209,all,-100,0,-100,none,auto,svm_rbf,10,0.9496641159057617,False
