device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.555401281653221,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9639108180999756,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2652307059859072,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,4.12830376625061,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2652307059859072,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9726402759552002,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2652307059859072,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9668829441070556,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.068504620271598,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9779231548309326,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.068504620271598,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9722130298614502,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.068504620271598,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9702820777893066,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.7558631315808451,eduroam,-100,-100,powed,distance,svm_linear,0.001,1.004065990447998,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6156522083882969,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9800589084625244,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6608473233176744,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9921858310699464,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5774168088132337,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.9692771434783936,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5590287196127063,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9785268306732178,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5355980432978293,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9786660671234132,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2823301533643697,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9964799880981444,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2823301533643697,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.9731059074401855,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.2823301533643697,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9969220161437988,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0610392557295212,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.9714469909667968,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0610392557295212,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9706041812896729,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.0610392557295212,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9691011905670166,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6527664549789551,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.9885377883911132,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6582828687951883,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9948580265045166,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.6509189769062337,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9697489738464355,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5315118404063024,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.9780590534210204,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5899200755100533,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9840760231018066,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,660,WH_C_638,34,WH_C_625,0.5400529894746178,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.969083309173584,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,34.64101615137755,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9714829921722412,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,34.64101615137755,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.963015079498291,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,34.64101615137755,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.965284824371338,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,0.0390902629708599,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9637749195098876,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,0.0390902629708599,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9617860317230223,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_640,0.0390902629708599,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9642179012298584,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7514641499383241,eduroam,-100,-100,none,distance,svm_linear,0.001,0.9721930027008056,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.6492700568626015,eduroam,-100,-100,none,distance,svm_linear,0.005,0.9782898426055908,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.748890343634404,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9844088554382324,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7088286062201148,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.968308925628662,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7963087825241206,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9635651111602784,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7716655165152988,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.964592218399048,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9760633347114148,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9685769081115724,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9760633347114148,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.965928077697754,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9760633347114148,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.9918630123138428,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.3008597285591959,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9633028507232666,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.3008597285591959,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9616820812225342,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.3008597285591959,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9835038185119628,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.5375236325084893,eduroam,-100,-100,exponential,distance,svm_linear,0.001,1.012422800064087,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7530189160433982,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.976853847503662,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7450944018658929,eduroam,-100,-100,exponential,distance,svm_linear,0.01,1.0078048706054688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7498078969582995,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9682788848876952,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7747815610831374,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.974938154220581,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7731592477566809,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9710519313812256,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9574310158821532,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9782259464263916,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9574310158821532,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9700782299041748,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.9574310158821532,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,1.0004842281341553,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.315434296400258,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9705579280853271,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.315434296400258,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9702117443084716,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.315434296400258,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9815187454223632,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7728115652652322,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.9943439960479736,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7399246733381799,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9662280082702636,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.6342007296343122,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9974839687347412,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7253404557229166,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.9656052589416504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7533647906267442,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.969519853591919,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_635,0.7429027008849367,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9623398780822754,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.8786954639126825,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9638972282409668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.8786954639126825,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.9635961055755616,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.8786954639126825,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9574730396270752,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.2548000577450556,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.957993984222412,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.2548000577450556,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9609150886535645,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.2548000577450556,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.967982053756714,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7096777681988535,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.9801678657531738,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7539965201216693,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9715971946716307,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7471846160447688,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9908778667449952,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7563773618029328,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.9777929782867432,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7483323205595838,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9914870262145996,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,678,WH_C_640,36,WH_C_625,0.7322193170197036,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.9684219360351562,False
esp_32_301,185,WH_C_356,10,WH_C_356,26.888659319497503,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9746081829071044,True
esp_32_301,185,WH_C_356,10,WH_C_356,26.888659319497503,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9690558910369872,True
esp_32_301,185,WH_C_356,10,WH_C_356,26.888659319497503,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9653589725494384,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.0308495491219743,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9798760414123536,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.0308495491219743,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9772369861602784,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.0308495491219743,eduroam,-100,-100,none,distance,knn_sorensen,9.0,1.0141940116882324,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.674329091106808,eduroam,-100,-100,none,distance,svm_linear,0.001,0.9895849227905272,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.6644012290900562,eduroam,-100,-100,none,distance,svm_linear,0.005,0.993527889251709,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.6993924009204157,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9908268451690674,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.8173661306246012,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9925529956817628,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.8114422538605903,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9978189468383788,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.7731168609727227,eduroam,-100,-100,none,distance,svm_rbf,0.5,1.008274793624878,True
esp_32_301,185,WH_C_356,10,WH_C_357,1.3545592928419687,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9764211177825928,False
esp_32_301,185,WH_C_356,10,WH_C_356,1.3545592928419687,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9783391952514648,True
esp_32_301,185,WH_C_356,10,WH_C_356,1.3545592928419687,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,1.0036630630493164,True
esp_32_301,185,WH_C_356,10,WH_C_355,0.3673326018196843,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.983530044555664,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.3673326018196843,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.994748830795288,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.3673326018196843,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9711432456970216,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.7968533465473598,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9811429977416992,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.8149977743212431,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.9725887775421144,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.8182964720238621,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.9999849796295166,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.8021537620168229,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,1.105443000793457,False
esp_32_301,185,WH_C_356,10,WH_C_354,0.8463361484441723,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,1.0940570831298828,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.8314687798374472,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,1.0782020092010498,False
esp_32_301,185,WH_C_356,10,WH_C_357,1.459081389250401,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,1.01794695854187,False
esp_32_301,185,WH_C_356,10,WH_C_357,1.459081389250401,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9755001068115234,False
esp_32_301,185,WH_C_356,10,WH_C_357,1.459081389250401,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9789438247680664,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.3726400516082949,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,1.0482549667358398,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.3726400516082949,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9826929569244384,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.3726400516082949,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9797477722167968,False
esp_32_301,185,WH_C_356,10,WH_C_357,0.8900024425714331,eduroam,-100,-100,powed,distance,svm_linear,0.001,1.023735761642456,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.8401885974422445,eduroam,-100,-100,powed,distance,svm_linear,0.005,1.0603959560394287,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.8546198698883163,eduroam,-100,-100,powed,distance,svm_linear,0.01,1.030886173248291,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.7862373270564537,eduroam,-100,-100,powed,distance,svm_rbf,5.0,1.0762131214141846,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.7961775258393005,eduroam,-100,-100,powed,distance,svm_rbf,1.0,1.054305076599121,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.8056082374374621,eduroam,-100,-100,powed,distance,svm_rbf,0.5,1.0416908264160156,False
esp_32_301,185,WH_C_356,10,WH_C_356,0.981418364732976,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,1.0712499618530271,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.981418364732976,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,1.1217710971832275,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.981418364732976,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,1.5313060283660889,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.246718078530641,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,1.125201940536499,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.246718078530641,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,1.008833885192871,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.246718078530641,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.982074737548828,True
esp_32_301,185,WH_C_356,10,WH_C_355,0.8755593979284417,eduroam,-100,-100,positive,distance,svm_linear,0.001,1.02734375,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.8697715239880656,eduroam,-100,-100,positive,distance,svm_linear,0.005,1.0103631019592283,False
esp_32_301,185,WH_C_356,10,WH_C_355,0.8612600500884198,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9957177639007568,False
esp_32_301,185,WH_C_356,10,WH_C_356,0.8295717743897466,eduroam,-100,-100,positive,distance,svm_rbf,5.0,1.0231869220733645,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.8471173061755766,eduroam,-100,-100,positive,distance,svm_rbf,1.0,1.044406175613403,True
esp_32_301,185,WH_C_356,10,WH_C_356,0.8706463943805511,eduroam,-100,-100,positive,distance,svm_rbf,0.5,1.0374701023101809,True
esp_32_206,352,WH_C_414,18,WH_C_414,2.8284271247461903,eduroam,-100,-100,none,distance,knn_euclidean,5.0,1.0479671955108645,True
esp_32_206,352,WH_C_414,18,WH_C_414,2.8284271247461903,eduroam,-100,-100,none,distance,knn_euclidean,7.0,1.07149076461792,True
esp_32_206,352,WH_C_414,18,WH_C_414,2.8284271247461903,eduroam,-100,-100,none,distance,knn_euclidean,9.0,1.0631351470947266,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.0080645161290322,eduroam,-100,-100,none,distance,knn_sorensen,5.0,1.1185200214385986,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.0080645161290322,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9880681037902832,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.0080645161290322,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9778130054473876,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.4475228593136904,eduroam,-100,-100,none,distance,svm_linear,0.001,1.0704293251037598,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.4324456867218303,eduroam,-100,-100,none,distance,svm_linear,0.005,1.0092411041259766,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.4227269167921789,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9905059337615968,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.4777314927361983,eduroam,-100,-100,none,distance,svm_rbf,5.0,1.050199031829834,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.4705468641859044,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.993110179901123,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.5179364298706695,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.998215913772583,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.5015033487693201,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,1.0030779838562012,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.5015033487693201,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,1.0326151847839355,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.5015033487693201,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,1.0014808177947998,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.1639813028636047,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9823729991912842,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.1639813028636047,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9845118522644044,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.1639813028636047,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.98502779006958,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.7311624669441295,eduroam,-100,-100,exponential,distance,svm_linear,0.001,1.023689031600952,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.7416938626714491,eduroam,-100,-100,exponential,distance,svm_linear,0.005,1.0010261535644531,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.7028872782228845,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.98565411567688,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.6323032192501812,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9818940162658693,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.5901022737841101,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9900391101837158,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.6746706102985325,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9909889698028564,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.4195160725758748,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9961860179901124,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.4195160725758748,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9901361465454102,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.4195160725758748,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,1.0078611373901367,True
esp_32_206,352,WH_C_414,18,WH_C_414,0.1438330575993924,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9821300506591796,True
