device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,max_depth,algorithm,algorithm_value,duration,correct
esp_32_105,603,WH_C_606,30,WH_C_606,0.53,-1,all,-100,0,-100,none,9,random_forest,100,1.0337138175964355,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.535,-1,all,-100,0,-100,none,9,random_forest,200,1.0526540279388428,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.5733333333333334,-1,all,-100,0,-100,none,9,random_forest,300,1.0866649150848389,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.565,-1,all,-100,0,-100,none,9,random_forest,400,1.1015560626983643,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.534,-1,all,-100,0,-100,none,9,random_forest,500,1.139275074005127,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.5716666666666667,-1,all,-100,0,-100,none,9,random_forest,600,1.218799114227295,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.5814285714285714,-1,all,-100,0,-100,none,9,random_forest,700,1.247556209564209,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.555,-1,all,-100,0,-100,none,9,random_forest,800,1.2983191013336182,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.5677777777777778,-1,all,-100,0,-100,none,9,random_forest,900,1.3648252487182617,True
esp_32_105,603,WH_C_606,30,WH_C_606,0.562,-1,all,-100,0,-100,none,9,random_forest,1000,1.3659958839416504,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.5,-1,all,-100,0,-100,none,9,random_forest,10,0.9995222091674805,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.71,-1,all,-100,0,-100,none,9,random_forest,20,0.9484889507293701,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.5666666666666667,-1,all,-100,0,-100,none,9,random_forest,30,0.9544551372528076,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.525,-1,all,-100,0,-100,none,9,random_forest,40,0.9581081867218018,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.6,-1,all,-100,0,-100,none,9,random_forest,50,0.959273099899292,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.5777777777777778,-1,all,-100,0,-100,none,9,random_forest,60,0.9614627361297607,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.7057142857142857,-1,all,-100,0,-100,none,9,random_forest,70,0.9776618480682373,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.609375,-1,all,-100,0,-100,none,9,random_forest,80,0.9952239990234375,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.6,-1,all,-100,0,-100,none,9,random_forest,90,0.9830701351165771,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.58,-1,all,-100,0,-100,none,9,random_forest,100,0.982205867767334,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.6041666666666666,-1,all,-100,0,-100,none,9,random_forest,200,1.0359978675842285,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.583388888888889,-1,all,-100,0,-100,none,9,random_forest,300,1.0709738731384277,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.61625,-1,all,-100,0,-100,none,9,random_forest,400,1.1131298542022705,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.6075,-1,all,-100,0,-100,none,9,random_forest,500,1.1712698936462402,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.5728888888888889,-1,all,-100,0,-100,none,9,random_forest,600,1.236586093902588,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.5942380952380952,-1,all,-100,0,-100,none,9,random_forest,700,1.2760541439056396,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.6005208333333334,-1,all,-100,0,-100,none,9,random_forest,800,1.335517168045044,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.6107142857142858,-1,all,-100,0,-100,none,9,random_forest,900,1.3594770431518555,True
e2696f36-24d4-4eb1-a76c-567120c35689,312,WH_C_404,15,WH_C_404,0.611,-1,all,-100,0,-100,none,9,random_forest,1000,1.4043660163879395,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,1.0,-1,all,-100,0,-100,none,9,random_forest,10,0.9912238121032715,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.95,-1,all,-100,0,-100,none,9,random_forest,20,0.9510989189147949,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.9,-1,all,-100,0,-100,none,9,random_forest,30,0.9529798030853271,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.95,-1,all,-100,0,-100,none,9,random_forest,40,0.9590358734130859,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.92,-1,all,-100,0,-100,none,9,random_forest,50,0.9609711170196533,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.9333333333333333,-1,all,-100,0,-100,none,9,random_forest,60,0.9771709442138672,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.9428571428571428,-1,all,-100,0,-100,none,9,random_forest,70,0.9797132015228271,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.975,-1,all,-100,0,-100,none,9,random_forest,80,0.9769041538238525,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.9333333333333333,-1,all,-100,0,-100,none,9,random_forest,90,1.0003600120544434,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.93,-1,all,-100,0,-100,none,9,random_forest,100,0.9819216728210449,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.93,-1,all,-100,0,-100,none,9,random_forest,200,1.0307538509368896,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.9333333333333333,-1,all,-100,0,-100,none,9,random_forest,300,1.0647919178009033,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.925,-1,all,-100,0,-100,none,9,random_forest,400,1.1046621799468994,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.92,-1,all,-100,0,-100,none,9,random_forest,500,1.1563351154327393,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.9216666666666666,-1,all,-100,0,-100,none,9,random_forest,600,1.225149393081665,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.9271428571428572,-1,all,-100,0,-100,none,9,random_forest,700,1.2919020652770996,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.92625,-1,all,-100,0,-100,none,9,random_forest,800,1.30877685546875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.9377777777777778,-1,all,-100,0,-100,none,9,random_forest,900,1.3469288349151611,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,309,WH_C_404,15,WH_C_457,0.92,-1,all,-100,0,-100,none,9,random_forest,1000,1.4097201824188232,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.5,-1,all,-100,0,-100,none,9,random_forest,10,0.9861109256744385,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.35,-1,all,-100,0,-100,none,9,random_forest,20,0.9507226943969727,False
esp_32_302,308,WH_C_404,15,WH_C_404,0.4,-1,all,-100,0,-100,none,9,random_forest,30,0.9524819850921631,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.325,-1,all,-100,0,-100,none,9,random_forest,40,0.9557640552520752,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.36,-1,all,-100,0,-100,none,9,random_forest,50,0.9616141319274902,True
esp_32_302,308,WH_C_404,15,WH_C_403,0.3333333333333333,-1,all,-100,0,-100,none,9,random_forest,60,0.9712350368499756,False
esp_32_302,308,WH_C_404,15,WH_C_404,0.44285714285714284,-1,all,-100,0,-100,none,9,random_forest,70,0.9692239761352539,True
esp_32_302,308,WH_C_404,15,WH_C_403,0.40374999999999994,-1,all,-100,0,-100,none,9,random_forest,80,0.9723021984100342,False
esp_32_302,308,WH_C_404,15,WH_C_404,0.4,-1,all,-100,0,-100,none,9,random_forest,90,0.9813270568847656,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.37,-1,all,-100,0,-100,none,9,random_forest,100,1.0121128559112549,True
esp_32_302,308,WH_C_404,15,WH_C_403,0.32072435897435897,-1,all,-100,0,-100,none,9,random_forest,200,1.022965908050537,False
esp_32_302,308,WH_C_404,15,WH_C_404,0.34,-1,all,-100,0,-100,none,9,random_forest,300,1.0599396228790283,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.36125,-1,all,-100,0,-100,none,9,random_forest,400,1.1054339408874512,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.338,-1,all,-100,0,-100,none,9,random_forest,500,1.1520957946777344,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.345,-1,all,-100,0,-100,none,9,random_forest,600,1.2172667980194092,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.34,-1,all,-100,0,-100,none,9,random_forest,700,1.2717680931091309,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.3525,-1,all,-100,0,-100,none,9,random_forest,800,1.3170289993286133,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.3477777777777778,-1,all,-100,0,-100,none,9,random_forest,900,1.3261561393737793,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.352,-1,all,-100,0,-100,none,9,random_forest,1000,1.3787038326263428,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.3,-1,all,-100,0,-100,none,9,random_forest,10,0.9966518878936768,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.6,-1,all,-100,0,-100,none,9,random_forest,20,0.9492459297180176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.5,-1,all,-100,0,-100,none,9,random_forest,30,0.9771420955657959,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.39166666666666666,-1,all,-100,0,-100,none,9,random_forest,40,0.9578197002410889,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4133333333333333,-1,all,-100,0,-100,none,9,random_forest,50,0.9627821445465088,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4277777777777778,-1,all,-100,0,-100,none,9,random_forest,60,0.9741718769073486,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4714285714285714,-1,all,-100,0,-100,none,9,random_forest,70,0.9717099666595459,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4625,-1,all,-100,0,-100,none,9,random_forest,80,0.97428297996521,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.5055555555555555,-1,all,-100,0,-100,none,9,random_forest,90,0.9786190986633301,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.415,-1,all,-100,0,-100,none,9,random_forest,100,0.9893219470977783,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.5307575757575758,-1,all,-100,0,-100,none,9,random_forest,200,1.0251410007476807,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4028333333333333,-1,all,-100,0,-100,none,9,random_forest,300,1.0661380290985107,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.46583333333333327,-1,all,-100,0,-100,none,9,random_forest,400,1.1339330673217773,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.462,-1,all,-100,0,-100,none,9,random_forest,500,1.1672618389129639,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4311203703703704,-1,all,-100,0,-100,none,9,random_forest,600,1.2682271003723145,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.5049404761904762,-1,all,-100,0,-100,none,9,random_forest,700,1.2824499607086182,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.44875,-1,all,-100,0,-100,none,9,random_forest,800,1.3251688480377197,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.4554074074074074,-1,all,-100,0,-100,none,9,random_forest,900,1.3718481063842773,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,277,WH_C_402,13,WH_C_401,0.48060416666666667,-1,all,-100,0,-100,none,9,random_forest,1000,1.4157238006591797,False
esp_32_008,561,WH_C_458,28,WH_C_458,0.6,-1,all,-100,0,-100,none,9,random_forest,10,0.9997198581695557,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.8,-1,all,-100,0,-100,none,9,random_forest,20,0.9820971488952637,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.8,-1,all,-100,0,-100,none,9,random_forest,30,0.9551177024841309,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6,-1,all,-100,0,-100,none,9,random_forest,40,0.9679098129272461,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.68,-1,all,-100,0,-100,none,9,random_forest,50,0.982417106628418,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6833333333333333,-1,all,-100,0,-100,none,9,random_forest,60,0.9659771919250488,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6142857142857143,-1,all,-100,0,-100,none,9,random_forest,70,0.9674160480499268,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.65,-1,all,-100,0,-100,none,9,random_forest,80,0.9748899936676025,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.7666666666666667,-1,all,-100,0,-100,none,9,random_forest,90,0.9877467155456543,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6,-1,all,-100,0,-100,none,9,random_forest,100,0.9895908832550049,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6275,-1,all,-100,0,-100,none,9,random_forest,200,1.0474278926849365,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6566666666666666,-1,all,-100,0,-100,none,9,random_forest,300,1.067997932434082,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6695833333333334,-1,all,-100,0,-100,none,9,random_forest,400,1.1117942333221436,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6590769230769231,-1,all,-100,0,-100,none,9,random_forest,500,1.1703050136566162,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.7033333333333334,-1,all,-100,0,-100,none,9,random_forest,600,1.2578651905059814,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6584126984126984,-1,all,-100,0,-100,none,9,random_forest,700,1.2844910621643066,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6791666666666666,-1,all,-100,0,-100,none,9,random_forest,800,1.341392993927002,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6796296296296297,-1,all,-100,0,-100,none,9,random_forest,900,1.3535897731781006,True
esp_32_008,561,WH_C_458,28,WH_C_458,0.6993676470588235,-1,all,-100,0,-100,none,9,random_forest,1000,1.402256965637207,True
esp_32_300,80,WH_C_340,3,WH_C_442,0.6,-1,all,-100,0,-100,none,9,random_forest,10,0.9924390316009521,False
esp_32_300,80,WH_C_340,3,WH_C_340,0.6,-1,all,-100,0,-100,none,9,random_forest,20,0.9717011451721191,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.6,-1,all,-100,0,-100,none,9,random_forest,30,0.9608001708984375,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.5,-1,all,-100,0,-100,none,9,random_forest,40,1.0018351078033447,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.52,-1,all,-100,0,-100,none,9,random_forest,50,0.9625000953674316,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.55,-1,all,-100,0,-100,none,9,random_forest,60,0.9679281711578369,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.5142857142857142,-1,all,-100,0,-100,none,9,random_forest,70,0.9717898368835449,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.4875,-1,all,-100,0,-100,none,9,random_forest,80,0.9773030281066895,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.5111111111111111,-1,all,-100,0,-100,none,9,random_forest,90,1.0069749355316162,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.55,-1,all,-100,0,-100,none,9,random_forest,100,0.9784588813781738,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.485,-1,all,-100,0,-100,none,9,random_forest,200,1.0203819274902344,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.52,-1,all,-100,0,-100,none,9,random_forest,300,1.0600051879882812,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.565,-1,all,-100,0,-100,none,9,random_forest,400,1.1011009216308594,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.584,-1,all,-100,0,-100,none,9,random_forest,500,1.158865213394165,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.5066666666666667,-1,all,-100,0,-100,none,9,random_forest,600,1.22086501121521,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.5114285714285715,-1,all,-100,0,-100,none,9,random_forest,700,1.2577941417694092,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.5525,-1,all,-100,0,-100,none,9,random_forest,800,1.3088557720184326,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.5144444444444445,-1,all,-100,0,-100,none,9,random_forest,900,1.3390288352966309,True
esp_32_300,80,WH_C_340,3,WH_C_340,0.546,-1,all,-100,0,-100,none,9,random_forest,1000,1.3685362339019775,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7,-1,all,-100,0,-100,none,9,random_forest,10,1.0051720142364502,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.95,-1,all,-100,0,-100,none,9,random_forest,20,0.946113109588623,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.5666666666666667,-1,all,-100,0,-100,none,9,random_forest,30,0.9571933746337891,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.875,-1,all,-100,0,-100,none,9,random_forest,40,0.9621071815490723,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.78,-1,all,-100,0,-100,none,9,random_forest,50,0.961787223815918,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7333333333333333,-1,all,-100,0,-100,none,9,random_forest,60,0.9667861461639404,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7857142857142857,-1,all,-100,0,-100,none,9,random_forest,70,0.9837431907653809,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7625,-1,all,-100,0,-100,none,9,random_forest,80,0.9789400100708008,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7333333333333333,-1,all,-100,0,-100,none,9,random_forest,90,1.00174880027771,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.76,-1,all,-100,0,-100,none,9,random_forest,100,0.9840748310089111,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.77,-1,all,-100,0,-100,none,9,random_forest,200,1.023725986480713,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7533333333333333,-1,all,-100,0,-100,none,9,random_forest,300,1.0644149780273438,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7575,-1,all,-100,0,-100,none,9,random_forest,400,1.1096539497375488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.764,-1,all,-100,0,-100,none,9,random_forest,500,1.165520191192627,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7466666666666667,-1,all,-100,0,-100,none,9,random_forest,600,1.2263898849487305,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7771428571428571,-1,all,-100,0,-100,none,9,random_forest,700,1.2597699165344238,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.72,-1,all,-100,0,-100,none,9,random_forest,800,1.315992832183838,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.7211111111111111,-1,all,-100,0,-100,none,9,random_forest,900,1.3441650867462158,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,540,WH_C_457,27,WH_C_457,0.75,-1,all,-100,0,-100,none,9,random_forest,1000,1.3827319145202637,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.6,-1,all,-100,0,-100,none,9,random_forest,10,0.9828300476074219,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.9,-1,all,-100,0,-100,none,9,random_forest,20,0.9701411724090576,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.8,-1,all,-100,0,-100,none,9,random_forest,30,0.9648497104644775,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.675,-1,all,-100,0,-100,none,9,random_forest,40,0.9801781177520752,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.68,-1,all,-100,0,-100,none,9,random_forest,50,0.961904764175415,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.7166666666666667,-1,all,-100,0,-100,none,9,random_forest,60,0.9662559032440186,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.7,-1,all,-100,0,-100,none,9,random_forest,70,0.9725797176361084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.675,-1,all,-100,0,-100,none,9,random_forest,80,0.9844551086425781,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.6555555555555556,-1,all,-100,0,-100,none,9,random_forest,90,0.9784269332885742,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.73,-1,all,-100,0,-100,none,9,random_forest,100,0.982820987701416,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.73,-1,all,-100,0,-100,none,9,random_forest,200,1.0225110054016113,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.7144444444444444,-1,all,-100,0,-100,none,9,random_forest,300,1.0687720775604248,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.7075,-1,all,-100,0,-100,none,9,random_forest,400,1.1163320541381836,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.71,-1,all,-100,0,-100,none,9,random_forest,500,1.1742360591888428,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.6766666666666666,-1,all,-100,0,-100,none,9,random_forest,600,1.2270638942718506,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.7423809523809524,-1,all,-100,0,-100,none,9,random_forest,700,1.272111177444458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.700625,-1,all,-100,0,-100,none,9,random_forest,800,1.3106272220611572,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.7044444444444444,-1,all,-100,0,-100,none,9,random_forest,900,1.3390800952911377,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,247,WH_C_401,12,WH_C_401,0.694,-1,all,-100,0,-100,none,9,random_forest,1000,1.3722009658813477,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.45,-1,all,-100,0,-100,none,9,random_forest,10,0.9968910217285156,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.409375,-1,all,-100,0,-100,none,9,random_forest,20,0.9616498947143555,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.36666666666666664,-1,all,-100,0,-100,none,9,random_forest,30,0.9502840042114258,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.325,-1,all,-100,0,-100,none,9,random_forest,40,0.9584610462188721,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.3366666666666667,-1,all,-100,0,-100,none,9,random_forest,50,0.9579389095306396,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.4,-1,all,-100,0,-100,none,9,random_forest,60,0.966353178024292,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.22551020408163266,-1,all,-100,0,-100,none,9,random_forest,70,0.9871182441711426,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.4,-1,all,-100,0,-100,none,9,random_forest,80,0.9845550060272217,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.4666666666666667,-1,all,-100,0,-100,none,9,random_forest,90,0.9738640785217285,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.4175,-1,all,-100,0,-100,none,9,random_forest,100,0.9877009391784668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.35783333333333334,-1,all,-100,0,-100,none,9,random_forest,200,1.023921012878418,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.3178921568627451,-1,all,-100,0,-100,none,9,random_forest,300,1.0739891529083252,False
