device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,router_presence_threshold,duration,correct
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.458807437154466,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9799799919128418,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.458807437154466,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.98665189743042,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.458807437154466,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9653596878051758,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.458807437154466,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.978132963180542,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.7791421516136128,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,0.9722650051116944,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.7791421516136128,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,0.9730939865112304,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.7791421516136128,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,0.9689610004425048,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.7791421516136128,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,0.97198486328125,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.7791421516136128,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,0.9907279014587402,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.7791421516136128,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,0.9702348709106444,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.4958702199241257,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,0.9971702098846436,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.4958702199241257,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,0.9681839942932128,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.4958702199241257,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,0.9870569705963136,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.4958702199241257,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,0.976747989654541,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.4958702199241257,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,0.974013090133667,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.4958702199241257,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,0.998175859451294,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.2227410694798106,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,0.969127893447876,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.2227410694798106,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,0.9735779762268066,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.2227410694798106,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,0.9729828834533693,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.2227410694798106,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,0.9741849899291992,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.2227410694798106,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,0.967764377593994,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,1.2227410694798106,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,0.9682180881500244,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.2400799314872965,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,0.9685192108154296,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.2400799314872965,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,0.98573899269104,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.2400799314872965,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,0.9827420711517334,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.2400799314872965,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,0.988422155380249,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.2400799314872965,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,0.9669010639190674,True
e2696f36-24d4-4eb1-a76c-567120c35689,77,WH_C_335,2,WH_C_335,0.2400799314872965,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.9651279449462892,True
esp_32_302,308,WH_C_404,15,WH_C_404,16.73320053068151,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,0.9677188396453856,True
esp_32_302,308,WH_C_404,15,WH_C_404,16.73320053068151,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,0.969529151916504,True
esp_32_302,308,WH_C_404,15,WH_C_404,16.73320053068151,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.9681739807128906,True
esp_32_302,308,WH_C_404,15,WH_C_404,16.73320053068151,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9671521186828612,True
esp_32_302,308,WH_C_404,15,WH_C_404,16.73320053068151,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.9719719886779784,True
esp_32_302,308,WH_C_404,15,WH_C_404,16.73320053068151,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.971381902694702,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.0317919075144508,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9779367446899414,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.0317919075144508,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.988560914993286,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.0317919075144508,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.966928243637085,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.0317919075144508,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9938828945159912,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.0317919075144508,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,0.9903852939605712,True
esp_32_302,308,WH_C_404,15,WH_C_404,0.0317919075144508,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.9710118770599364,True
esp_32_302,308,WH_C_404,15,WH_C_402,0.5102692403650897,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,0.9760751724243164,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.5102692403650897,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,0.9904491901397704,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.5102692403650897,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,0.9770476818084716,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.5102692403650897,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,0.9714398384094238,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.5102692403650897,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,0.9750320911407472,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.5102692403650897,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,0.9959712028503418,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1688080031192955,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,0.9890518188476562,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1688080031192955,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,0.9894042015075684,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1688080031192955,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9804010391235352,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1688080031192955,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.9779860973358154,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1688080031192955,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9747750759124756,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1688080031192955,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.9757671356201172,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.4319020249606924,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,0.9746787548065186,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.4319020249606924,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,0.9741051197052002,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.4319020249606924,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,0.9734101295471193,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.4319020249606924,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,0.9803240299224854,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.4319020249606924,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,1.015162229537964,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.4319020249606924,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,0.9828770160675048,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1493858232338968,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,0.9762821197509766,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1493858232338968,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,0.9710731506347656,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1493858232338968,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,0.9755640029907228,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1493858232338968,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,0.9711291790008544,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1493858232338968,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,0.9948837757110596,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1493858232338968,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,0.9702260494232178,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.3310168818265475,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,0.9679453372955322,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.3310168818265475,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,0.96087908744812,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.3310168818265475,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,0.9555890560150146,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.3310168818265475,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,0.9668469429016112,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.3310168818265475,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,0.9588749408721924,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.3310168818265475,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,0.9732620716094972,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.1050228310502283,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,0.9762868881225586,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.1050228310502283,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,0.963730812072754,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1050228310502283,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,0.984483003616333,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.1050228310502283,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,0.9658679962158204,False
esp_32_302,308,WH_C_404,15,WH_C_402,0.1050228310502283,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,0.9643349647521972,False
esp_32_302,308,WH_C_404,15,WH_C_403,0.1050228310502283,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.961292028427124,False
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,15.1657508881031,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,0.9664149284362792,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_351,15.1657508881031,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,0.9630908966064452,False
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,15.1657508881031,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.9651980400085448,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,15.1657508881031,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9854321479797364,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,15.1657508881031,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.9756231307983398,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,15.1657508881031,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.977741003036499,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.0253283302063789,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9729831218719482,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.0253283302063789,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.9663827419281006,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.0253283302063789,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.9625117778778076,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.0253283302063789,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9641740322113036,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.0253283302063789,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,0.9600729942321776,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.0253283302063789,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.9617700576782228,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.4277379215756735,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,0.9647378921508788,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.4277379215756735,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,0.9650058746337892,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.4277379215756735,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,0.9964580535888672,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.4277379215756735,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,1.0117909908294678,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.4277379215756735,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,0.9729330539703368,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.4277379215756735,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,0.9704508781433104,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_340,0.1709172630414611,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,0.9678211212158204,False
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.1709172630414611,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,0.9619131088256836,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_340,0.1709172630414611,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9647951126098632,False
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_340,0.1709172630414611,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.9688758850097656,False
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.1709172630414611,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9659509658813475,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.1709172630414611,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.9648728370666504,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.3641881856158703,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,0.9610030651092528,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.3641881856158703,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,0.9689033031463624,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.3641881856158703,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,0.986396074295044,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.3641881856158703,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,0.9721717834472656,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.3641881856158703,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,0.9728169441223145,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.3641881856158703,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,0.9597129821777344,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_640,0.1738023867514273,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,0.963465929031372,False
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.1738023867514273,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,0.9796059131622314,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_340,0.1738023867514273,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,0.9649968147277832,False
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.1738023867514273,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,0.957765817642212,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_340,0.1738023867514273,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,0.9779620170593262,False
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.1738023867514273,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,0.9570467472076416,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.5354290334588215,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,0.9580769538879396,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.5354290334588215,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,0.9618861675262452,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.5354290334588215,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,0.9650430679321288,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.5354290334588215,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,0.964285135269165,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.5354290334588215,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,0.974012851715088,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.5354290334588215,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,0.9617040157318116,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.156339898207568,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,0.9621880054473876,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.156339898207568,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,0.95819091796875,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.156339898207568,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,0.9560909271240234,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.156339898207568,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,0.97741961479187,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.156339898207568,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,0.9591639041900636,True
e2696f36-24d4-4eb1-a76c-567120c35689,116,WH_C_350,4,WH_C_350,0.156339898207568,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.96453595161438,True
esp_32_208,305,WH_C_404,15,WH_C_405,1.4142135623730951,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,0.9778029918670654,False
esp_32_208,305,WH_C_404,15,WH_C_456,1.4142135623730951,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,0.9773991107940674,False
esp_32_208,305,WH_C_404,15,WH_C_405,1.4142135623730951,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.9873569011688232,False
esp_32_208,305,WH_C_404,15,WH_C_456,1.4142135623730951,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9874179363250732,False
esp_32_208,305,WH_C_404,15,WH_C_405,1.4142135623730951,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.97890305519104,False
esp_32_208,305,WH_C_404,15,WH_C_456,1.4142135623730951,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.9719202518463136,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.0051020408163265,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9720911979675292,False
esp_32_208,305,WH_C_404,15,WH_C_456,0.0051020408163265,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.9700610637664796,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.0051020408163265,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.9717049598693848,False
esp_32_208,305,WH_C_404,15,WH_C_456,0.0051020408163265,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9714469909667968,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.0051020408163265,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,0.9696488380432128,False
esp_32_208,305,WH_C_404,15,WH_C_456,0.0051020408163265,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.9965949058532716,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.6875259277997334,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,0.9941160678863524,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.6875259277997334,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,0.9795379638671876,False
esp_32_208,305,WH_C_404,15,WH_C_458,0.6875259277997334,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,0.9699656963348388,False
esp_32_208,305,WH_C_404,15,WH_C_458,0.6875259277997334,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,0.9775989055633544,False
esp_32_208,305,WH_C_404,15,WH_C_458,0.6875259277997334,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,0.9686288833618164,False
esp_32_208,305,WH_C_404,15,WH_C_458,0.6875259277997334,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,0.989086389541626,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.2753896917584054,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,0.9758641719818116,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.2753896917584054,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,0.9709210395812988,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.2753896917584054,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9690749645233154,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.2753896917584054,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.9706499576568604,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.2753896917584054,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9787299633026124,False
esp_32_208,305,WH_C_404,15,WH_C_405,0.2753896917584054,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.980954885482788,False
